66;57;83;61;60;51;1;1;1;1;1;1;ÈÑÒÈÍÀ;83;66;61;60;57;51;ËÎÆÜ;ËÎÆÜ;
68;29;38;46;6;53;1;1;1;1;1;1;ÈÑÒÈÍÀ;68;53;46;38;29;6;ËÎÆÜ;ËÎÆÜ;
28;75;78;7;34;14;1;1;1;1;1;1;ÈÑÒÈÍÀ;78;75;34;28;14;7;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
66;36;26;82;9;15;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;66;36;26;15;9;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
38;21;20;5;42;66;1;1;1;1;1;1;ÈÑÒÈÍÀ;66;42;38;21;20;5;ËÎÆÜ;ËÎÆÜ;
94;30;20;66;67;36;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;67;66;36;30;20;ËÎÆÜ;ËÎÆÜ;
31;76;65;80;47;36;1;1;1;1;1;1;ÈÑÒÈÍÀ;80;76;65;47;36;31;ËÎÆÜ;ËÎÆÜ;
4;76;93;95;28;85;1;1;1;1;1;1;ÈÑÒÈÍÀ;95;93;85;76;28;4;ËÎÆÜ;ËÎÆÜ;
93;1;84;35;77;57;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;84;77;57;35;1;ËÎÆÜ;ËÎÆÜ;
99;3;46;68;32;31;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;68;46;32;31;3;ËÎÆÜ;ËÎÆÜ;
63;53;47;64;95;31;1;1;1;1;1;1;ÈÑÒÈÍÀ;95;64;63;53;47;31;ËÎÆÜ;ËÎÆÜ;
35;42;78;95;24;28;1;1;1;1;1;1;ÈÑÒÈÍÀ;95;78;42;35;28;24;ËÎÆÜ;ËÎÆÜ;
39;38;22;10;77;46;1;1;1;1;1;1;ÈÑÒÈÍÀ;77;46;39;38;22;10;ËÎÆÜ;ËÎÆÜ;
79;95;25;91;73;89;1;1;1;1;1;1;ÈÑÒÈÍÀ;95;91;89;79;73;25;ËÎÆÜ;ËÎÆÜ;
12;60;25;16;91;88;1;1;1;1;1;1;ÈÑÒÈÍÀ;91;88;60;25;16;12;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
16;36;52;1;12;87;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;52;36;16;12;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
60;56;49;34;96;40;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;60;56;49;40;34;ËÎÆÜ;ËÎÆÜ;
10;66;44;86;82;81;1;1;1;1;1;1;ÈÑÒÈÍÀ;86;82;81;66;44;10;ËÎÆÜ;ËÎÆÜ;
96;41;79;59;17;68;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;79;68;59;41;17;ËÎÆÜ;ËÎÆÜ;
36;82;94;80;13;48;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;82;80;48;36;13;ËÎÆÜ;ËÎÆÜ;
35;38;63;14;76;16;1;1;1;1;1;1;ÈÑÒÈÍÀ;76;63;38;35;16;14;ËÎÆÜ;ËÎÆÜ;
67;83;37;33;89;85;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;85;83;67;37;33;ËÎÆÜ;ËÎÆÜ;
1;97;28;31;27;16;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;31;28;27;16;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
22;7;76;10;5;91;1;1;1;1;1;1;ÈÑÒÈÍÀ;91;76;22;10;7;5;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
80;88;25;87;38;21;1;1;1;1;1;1;ÈÑÒÈÍÀ;88;87;80;38;25;21;ËÎÆÜ;ËÎÆÜ;
85;18;84;48;95;8;1;1;1;1;1;1;ÈÑÒÈÍÀ;95;85;84;48;18;8;ËÎÆÜ;ËÎÆÜ;
85;70;6;77;47;99;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;85;77;70;47;6;ËÎÆÜ;ËÎÆÜ;
18;57;83;33;93;71;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;83;71;57;33;18;ËÎÆÜ;ËÎÆÜ;
65;6;3;98;87;91;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;91;87;65;6;3;ËÎÆÜ;ËÎÆÜ;
85;55;30;47;59;58;1;1;1;1;1;1;ÈÑÒÈÍÀ;85;59;58;55;47;30;ËÎÆÜ;ËÎÆÜ;
82;5;69;28;13;46;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;69;46;28;13;5;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
22;16;45;59;67;44;1;1;1;1;1;1;ÈÑÒÈÍÀ;67;59;45;44;22;16;ËÎÆÜ;ËÎÆÜ;
52;29;58;16;44;12;1;1;1;1;1;1;ÈÑÒÈÍÀ;58;52;44;29;16;12;ËÎÆÜ;ËÎÆÜ;
51;32;74;24;66;94;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;74;66;51;32;24;ËÎÆÜ;ËÎÆÜ;
32;45;48;55;57;59;1;1;1;1;1;1;ÈÑÒÈÍÀ;59;57;55;48;45;32;ËÎÆÜ;ËÎÆÜ;
85;65;56;80;35;98;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;85;80;65;56;35;ËÎÆÜ;ËÎÆÜ;
91;8;17;14;75;46;1;1;1;1;1;1;ÈÑÒÈÍÀ;91;75;46;17;14;8;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
43;77;94;2;48;93;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;93;77;48;43;2;ËÎÆÜ;ËÎÆÜ;
94;80;9;46;76;74;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;80;76;74;46;9;ËÎÆÜ;ËÎÆÜ;
77;54;51;6;14;24;1;1;1;1;1;1;ÈÑÒÈÍÀ;77;54;51;24;14;6;ËÎÆÜ;ËÎÆÜ;
24;20;37;83;92;95;1;1;1;1;1;1;ÈÑÒÈÍÀ;95;92;83;37;24;20;ËÎÆÜ;ËÎÆÜ;
42;98;66;38;86;55;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;86;66;55;42;38;ËÎÆÜ;ËÎÆÜ;
78;86;87;1;40;76;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;86;78;76;40;1;ËÎÆÜ;ËÎÆÜ;
43;36;57;74;72;92;1;1;1;1;1;1;ÈÑÒÈÍÀ;92;74;72;57;43;36;ËÎÆÜ;ËÎÆÜ;
4;96;7;73;45;40;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;73;45;40;7;4;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
7;23;89;79;45;30;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;79;45;30;23;7;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
52;45;49;35;11;50;1;1;1;1;1;1;ÈÑÒÈÍÀ;52;50;49;45;35;11;ËÎÆÜ;ËÎÆÜ;
63;80;12;21;70;66;1;1;1;1;1;1;ÈÑÒÈÍÀ;80;70;66;63;21;12;ËÎÆÜ;ËÎÆÜ;
71;62;99;3;19;57;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;71;62;57;19;3;ËÎÆÜ;ËÎÆÜ;
15;34;27;62;90;100;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;90;62;34;27;15;ËÎÆÜ;ËÎÆÜ;
82;68;37;6;19;89;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;82;68;37;19;6;ËÎÆÜ;ËÎÆÜ;
49;92;94;1;13;7;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;92;49;13;7;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
71;90;81;37;76;43;1;1;1;1;1;1;ÈÑÒÈÍÀ;90;81;76;71;43;37;ËÎÆÜ;ËÎÆÜ;
75;10;21;86;33;50;1;1;1;1;1;1;ÈÑÒÈÍÀ;86;75;50;33;21;10;ËÎÆÜ;ËÎÆÜ;
10;29;47;44;77;98;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;77;47;44;29;10;ËÎÆÜ;ËÎÆÜ;
5;35;87;2;10;47;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;47;35;10;5;2;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
27;49;97;3;15;33;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;49;33;27;15;3;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
93;15;32;29;34;13;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;34;32;29;15;13;ËÎÆÜ;ËÎÆÜ;
78;95;5;38;43;34;1;1;1;1;1;1;ÈÑÒÈÍÀ;95;78;43;38;34;5;ËÎÆÜ;ËÎÆÜ;
26;11;90;10;83;86;1;1;1;1;1;1;ÈÑÒÈÍÀ;90;86;83;26;11;10;ËÎÆÜ;ËÎÆÜ;
15;49;16;65;87;30;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;65;49;30;16;15;ËÎÆÜ;ËÎÆÜ;
32;24;65;1;75;19;1;1;1;1;1;1;ÈÑÒÈÍÀ;75;65;32;24;19;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
67;15;19;70;3;78;1;1;1;1;1;1;ÈÑÒÈÍÀ;78;70;67;19;15;3;ËÎÆÜ;ËÎÆÜ;
5;34;16;18;64;36;1;1;1;1;1;1;ÈÑÒÈÍÀ;64;36;34;18;16;5;ËÎÆÜ;ËÎÆÜ;
75;77;93;6;26;80;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;80;77;75;26;6;ËÎÆÜ;ËÎÆÜ;
71;53;67;64;27;90;1;1;1;1;1;1;ÈÑÒÈÍÀ;90;71;67;64;53;27;ËÎÆÜ;ËÎÆÜ;
50;59;67;26;35;49;1;1;1;1;1;1;ÈÑÒÈÍÀ;67;59;50;49;35;26;ËÎÆÜ;ËÎÆÜ;
2;37;13;84;87;58;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;84;58;37;13;2;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
61;55;94;17;51;18;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;61;55;51;18;17;ËÎÆÜ;ËÎÆÜ;
95;43;58;61;96;41;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;95;61;58;43;41;ËÎÆÜ;ËÎÆÜ;
13;20;87;88;18;33;1;1;1;1;1;1;ÈÑÒÈÍÀ;88;87;33;20;18;13;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
45;73;31;29;1;71;1;1;1;1;1;1;ÈÑÒÈÍÀ;73;71;45;31;29;1;ËÎÆÜ;ËÎÆÜ;
100;93;89;87;5;8;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;93;89;87;8;5;ËÎÆÜ;ËÎÆÜ;
53;40;18;16;88;41;1;1;1;1;1;1;ÈÑÒÈÍÀ;88;53;41;40;18;16;ËÎÆÜ;ËÎÆÜ;
9;11;64;19;43;4;1;1;1;1;1;1;ÈÑÒÈÍÀ;64;43;19;11;9;4;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
87;39;63;54;58;22;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;63;58;54;39;22;ËÎÆÜ;ËÎÆÜ;
59;79;58;69;39;9;1;1;1;1;1;1;ÈÑÒÈÍÀ;79;69;59;58;39;9;ËÎÆÜ;ËÎÆÜ;
55;78;88;69;40;3;1;1;1;1;1;1;ÈÑÒÈÍÀ;88;78;69;55;40;3;ËÎÆÜ;ËÎÆÜ;
34;69;44;91;99;61;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;91;69;61;44;34;ËÎÆÜ;ËÎÆÜ;
62;77;7;13;73;58;1;1;1;1;1;1;ÈÑÒÈÍÀ;77;73;62;58;13;7;ËÎÆÜ;ËÎÆÜ;
10;25;68;46;84;58;1;1;1;1;1;1;ÈÑÒÈÍÀ;84;68;58;46;25;10;ËÎÆÜ;ËÎÆÜ;
46;7;93;91;34;8;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;91;46;34;8;7;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
2;29;14;59;95;77;1;1;1;1;1;1;ÈÑÒÈÍÀ;95;77;59;29;14;2;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
58;54;99;60;68;95;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;95;68;60;58;54;ËÎÆÜ;ËÎÆÜ;
66;55;20;69;1;47;1;1;1;1;1;1;ÈÑÒÈÍÀ;69;66;55;47;20;1;ËÎÆÜ;ËÎÆÜ;
96;50;80;23;18;29;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;80;50;29;23;18;ËÎÆÜ;ËÎÆÜ;
34;6;69;38;64;93;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;69;64;38;34;6;ËÎÆÜ;ËÎÆÜ;
24;87;18;82;57;8;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;82;57;24;18;8;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
42;47;46;82;51;68;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;68;51;47;46;42;ËÎÆÜ;ËÎÆÜ;
76;60;1;55;43;46;1;1;1;1;1;1;ÈÑÒÈÍÀ;76;60;55;46;43;1;ËÎÆÜ;ËÎÆÜ;
93;8;85;91;46;73;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;91;85;73;46;8;ËÎÆÜ;ËÎÆÜ;
84;1;32;44;73;18;1;1;1;1;1;1;ÈÑÒÈÍÀ;84;73;44;32;18;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
75;64;66;32;77;79;1;1;1;1;1;1;ÈÑÒÈÍÀ;79;77;75;66;64;32;ËÎÆÜ;ËÎÆÜ;
18;56;37;4;79;75;1;1;1;1;1;1;ÈÑÒÈÍÀ;79;75;56;37;18;4;ËÎÆÜ;ËÎÆÜ;
81;56;4;62;60;80;1;1;1;1;1;1;ÈÑÒÈÍÀ;81;80;62;60;56;4;ËÎÆÜ;ËÎÆÜ;
3;81;51;72;60;27;1;1;1;1;1;1;ÈÑÒÈÍÀ;81;72;60;51;27;3;ËÎÆÜ;ËÎÆÜ;
94;8;65;53;71;56;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;71;65;56;53;8;ËÎÆÜ;ËÎÆÜ;
27;85;84;22;10;11;1;1;1;1;1;1;ÈÑÒÈÍÀ;85;84;27;22;11;10;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
33;87;17;100;24;70;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;87;70;33;24;17;ËÎÆÜ;ËÎÆÜ;
49;56;81;20;40;79;1;1;1;1;1;1;ÈÑÒÈÍÀ;81;79;56;49;40;20;ËÎÆÜ;ËÎÆÜ;
76;37;49;6;40;82;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;76;49;40;37;6;ËÎÆÜ;ËÎÆÜ;
4;55;74;50;51;33;1;1;1;1;1;1;ÈÑÒÈÍÀ;74;55;51;50;33;4;ËÎÆÜ;ËÎÆÜ;
43;28;70;47;95;7;1;1;1;1;1;1;ÈÑÒÈÍÀ;95;70;47;43;28;7;ËÎÆÜ;ËÎÆÜ;
4;66;87;69;35;99;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;87;69;66;35;4;ËÎÆÜ;ËÎÆÜ;
29;88;91;7;34;9;1;1;1;1;1;1;ÈÑÒÈÍÀ;91;88;34;29;9;7;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
30;49;12;89;19;6;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;49;30;19;12;6;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
24;92;10;20;96;7;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;92;24;20;10;7;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
93;45;67;62;66;44;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;67;66;62;45;44;ËÎÆÜ;ËÎÆÜ;
77;14;1;56;83;18;1;1;1;1;1;1;ÈÑÒÈÍÀ;83;77;56;18;14;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
24;16;66;7;56;36;1;1;1;1;1;1;ÈÑÒÈÍÀ;66;56;36;24;16;7;ËÎÆÜ;ËÎÆÜ;
31;2;66;29;40;26;1;1;1;1;1;1;ÈÑÒÈÍÀ;66;40;31;29;26;2;ËÎÆÜ;ËÎÆÜ;
29;27;21;65;76;84;1;1;1;1;1;1;ÈÑÒÈÍÀ;84;76;65;29;27;21;ËÎÆÜ;ËÎÆÜ;
72;43;71;54;70;97;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;72;71;70;54;43;ËÎÆÜ;ËÎÆÜ;
19;79;57;6;36;29;1;1;1;1;1;1;ÈÑÒÈÍÀ;79;57;36;29;19;6;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
69;30;83;97;39;3;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;83;69;39;30;3;ËÎÆÜ;ËÎÆÜ;
22;67;42;88;13;85;1;1;1;1;1;1;ÈÑÒÈÍÀ;88;85;67;42;22;13;ËÎÆÜ;ËÎÆÜ;
13;45;35;89;72;1;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;72;45;35;13;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
6;20;10;45;94;16;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;45;20;16;10;6;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
28;48;5;63;81;82;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;81;63;48;28;5;ËÎÆÜ;ËÎÆÜ;
70;2;36;49;39;62;1;1;1;1;1;1;ÈÑÒÈÍÀ;70;62;49;39;36;2;ËÎÆÜ;ËÎÆÜ;
44;12;76;21;34;35;1;1;1;1;1;1;ÈÑÒÈÍÀ;76;44;35;34;21;12;ËÎÆÜ;ËÎÆÜ;
95;50;7;70;72;90;1;1;1;1;1;1;ÈÑÒÈÍÀ;95;90;72;70;50;7;ËÎÆÜ;ËÎÆÜ;
41;88;86;27;21;14;1;1;1;1;1;1;ÈÑÒÈÍÀ;88;86;41;27;21;14;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
53;18;14;29;93;84;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;84;53;29;18;14;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
86;18;28;83;78;38;1;1;1;1;1;1;ÈÑÒÈÍÀ;86;83;78;38;28;18;ËÎÆÜ;ËÎÆÜ;
1;36;88;32;16;52;1;1;1;1;1;1;ÈÑÒÈÍÀ;88;52;36;32;16;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
71;22;55;34;100;32;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;71;55;34;32;22;ËÎÆÜ;ËÎÆÜ;
59;16;93;26;39;53;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;59;53;39;26;16;ËÎÆÜ;ËÎÆÜ;
8;55;44;63;43;47;1;1;1;1;1;1;ÈÑÒÈÍÀ;63;55;47;44;43;8;ËÎÆÜ;ËÎÆÜ;
64;98;6;17;96;8;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;96;64;17;8;6;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
19;56;80;88;99;10;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;88;80;56;19;10;ËÎÆÜ;ËÎÆÜ;
85;79;82;2;24;57;1;1;1;1;1;1;ÈÑÒÈÍÀ;85;82;79;57;24;2;ËÎÆÜ;ËÎÆÜ;
63;3;42;72;27;17;1;1;1;1;1;1;ÈÑÒÈÍÀ;72;63;42;27;17;3;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
42;89;4;14;40;61;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;61;42;40;14;4;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
71;34;2;50;4;22;1;1;1;1;1;1;ÈÑÒÈÍÀ;71;50;34;22;4;2;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
80;24;10;20;18;27;1;1;1;1;1;1;ÈÑÒÈÍÀ;80;27;24;20;18;10;ËÎÆÜ;ËÎÆÜ;
63;28;89;44;99;17;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;89;63;44;28;17;ËÎÆÜ;ËÎÆÜ;
97;53;15;26;88;83;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;88;83;53;26;15;ËÎÆÜ;ËÎÆÜ;
2;74;70;15;66;95;1;1;1;1;1;1;ÈÑÒÈÍÀ;95;74;70;66;15;2;ËÎÆÜ;ËÎÆÜ;
96;43;60;3;75;64;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;75;64;60;43;3;ËÎÆÜ;ËÎÆÜ;
32;84;78;14;60;88;1;1;1;1;1;1;ÈÑÒÈÍÀ;88;84;78;60;32;14;ËÎÆÜ;ËÎÆÜ;
28;93;29;6;87;2;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;87;29;28;6;2;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
87;50;33;95;46;13;1;1;1;1;1;1;ÈÑÒÈÍÀ;95;87;50;46;33;13;ËÎÆÜ;ËÎÆÜ;
77;100;8;36;90;9;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;90;77;36;9;8;ËÎÆÜ;ËÎÆÜ;
9;87;98;81;84;12;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;87;84;81;12;9;ËÎÆÜ;ËÎÆÜ;
77;73;60;63;84;59;1;1;1;1;1;1;ÈÑÒÈÍÀ;84;77;73;63;60;59;ËÎÆÜ;ËÎÆÜ;
74;62;67;36;43;5;1;1;1;1;1;1;ÈÑÒÈÍÀ;74;67;62;43;36;5;ËÎÆÜ;ËÎÆÜ;
71;20;90;83;82;68;1;1;1;1;1;1;ÈÑÒÈÍÀ;90;83;82;71;68;20;ËÎÆÜ;ËÎÆÜ;
63;76;24;77;26;3;1;1;1;1;1;1;ÈÑÒÈÍÀ;77;76;63;26;24;3;ËÎÆÜ;ËÎÆÜ;
16;8;14;76;9;51;1;1;1;1;1;1;ÈÑÒÈÍÀ;76;51;16;14;9;8;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
29;18;83;85;2;61;1;1;1;1;1;1;ÈÑÒÈÍÀ;85;83;61;29;18;2;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
50;97;59;44;4;41;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;59;50;44;41;4;ËÎÆÜ;ËÎÆÜ;
83;59;36;34;74;71;1;1;1;1;1;1;ÈÑÒÈÍÀ;83;74;71;59;36;34;ËÎÆÜ;ËÎÆÜ;
67;78;100;34;30;58;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;78;67;58;34;30;ËÎÆÜ;ËÎÆÜ;
1;7;96;92;76;82;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;92;82;76;7;1;ËÎÆÜ;ËÎÆÜ;
84;25;87;29;45;9;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;84;45;29;25;9;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
1;15;55;51;100;78;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;78;55;51;15;1;ËÎÆÜ;ËÎÆÜ;
30;9;25;24;83;57;1;1;1;1;1;1;ÈÑÒÈÍÀ;83;57;30;25;24;9;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
11;41;51;68;43;59;1;1;1;1;1;1;ÈÑÒÈÍÀ;68;59;51;43;41;11;ËÎÆÜ;ËÎÆÜ;
23;54;13;40;8;62;1;1;1;1;1;1;ÈÑÒÈÍÀ;62;54;40;23;13;8;ËÎÆÜ;ËÎÆÜ;
69;29;78;56;87;89;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;87;78;69;56;29;ËÎÆÜ;ËÎÆÜ;
65;21;10;31;28;44;1;1;1;1;1;1;ÈÑÒÈÍÀ;65;44;31;28;21;10;ËÎÆÜ;ËÎÆÜ;
72;80;65;10;47;5;1;1;1;1;1;1;ÈÑÒÈÍÀ;80;72;65;47;10;5;ËÎÆÜ;ËÎÆÜ;
92;48;38;39;85;27;1;1;1;1;1;1;ÈÑÒÈÍÀ;92;85;48;39;38;27;ËÎÆÜ;ËÎÆÜ;
6;66;60;13;100;55;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;66;60;55;13;6;ËÎÆÜ;ËÎÆÜ;
96;88;42;97;53;71;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;96;88;71;53;42;ËÎÆÜ;ËÎÆÜ;
66;74;34;81;40;82;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;81;74;66;40;34;ËÎÆÜ;ËÎÆÜ;
45;22;78;2;38;70;1;1;1;1;1;1;ÈÑÒÈÍÀ;78;70;45;38;22;2;ËÎÆÜ;ËÎÆÜ;
79;13;55;15;76;59;1;1;1;1;1;1;ÈÑÒÈÍÀ;79;76;59;55;15;13;ËÎÆÜ;ËÎÆÜ;
44;89;8;82;13;46;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;82;46;44;13;8;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
79;74;40;99;37;72;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;79;74;72;40;37;ËÎÆÜ;ËÎÆÜ;
32;45;11;69;71;42;1;1;1;1;1;1;ÈÑÒÈÍÀ;71;69;45;42;32;11;ËÎÆÜ;ËÎÆÜ;
93;16;23;91;24;80;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;91;80;24;23;16;ËÎÆÜ;ËÎÆÜ;
82;58;4;67;74;65;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;74;67;65;58;4;ËÎÆÜ;ËÎÆÜ;
41;21;90;18;63;85;1;1;1;1;1;1;ÈÑÒÈÍÀ;90;85;63;41;21;18;ËÎÆÜ;ËÎÆÜ;
64;28;10;40;71;77;1;1;1;1;1;1;ÈÑÒÈÍÀ;77;71;64;40;28;10;ËÎÆÜ;ËÎÆÜ;
8;15;57;61;47;77;1;1;1;1;1;1;ÈÑÒÈÍÀ;77;61;57;47;15;8;ËÎÆÜ;ËÎÆÜ;
54;25;77;38;72;100;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;77;72;54;38;25;ËÎÆÜ;ËÎÆÜ;
73;48;47;40;32;44;1;1;1;1;1;1;ÈÑÒÈÍÀ;73;48;47;44;40;32;ËÎÆÜ;ËÎÆÜ;
52;63;43;85;16;73;1;1;1;1;1;1;ÈÑÒÈÍÀ;85;73;63;52;43;16;ËÎÆÜ;ËÎÆÜ;
23;42;56;71;8;89;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;71;56;42;23;8;ËÎÆÜ;ËÎÆÜ;
1;12;15;23;67;70;1;1;1;1;1;1;ÈÑÒÈÍÀ;70;67;23;15;12;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
57;62;4;61;36;68;1;1;1;1;1;1;ÈÑÒÈÍÀ;68;62;61;57;36;4;ËÎÆÜ;ËÎÆÜ;
86;6;89;38;83;67;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;86;83;67;38;6;ËÎÆÜ;ËÎÆÜ;
79;88;60;22;35;92;1;1;1;1;1;1;ÈÑÒÈÍÀ;92;88;79;60;35;22;ËÎÆÜ;ËÎÆÜ;
70;57;8;78;39;7;1;1;1;1;1;1;ÈÑÒÈÍÀ;78;70;57;39;8;7;ËÎÆÜ;ËÎÆÜ;
6;94;99;26;10;2;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;94;26;10;6;2;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
1;59;91;65;84;53;1;1;1;1;1;1;ÈÑÒÈÍÀ;91;84;65;59;53;1;ËÎÆÜ;ËÎÆÜ;
